temperature,pression,puissance,vibration,presence,magnetique,infrarouge,type_moteur,panne,anomalie,scenario,rul
304.29999999999995,0.0204081632653061,53361.0,1.617,1.0,0.3,309.9,EL_S,0,0,NORMAL,50.0
78.85476982386513,0.10040999949627075,199462.17492823472,3.792675705894462,1.0,0.794392313433361,332.4566289755059,EL_M,1,1,SURCHARGE,24.97600656680122
305.25,0.0226557583385777,57204.0,1.589,1.0,0.3,310.8,EL_S,0,0,NORMAL,63.0
306.4,0.0253122945430637,58558.5,1.521,1.0,0.3,310.4,EL_S,0,0,NORMAL,111.0
305.65,0.0290106951871657,64926.4,1.496,1.0,0.3,310.2,EL_S,0,0,NORMAL,199.0
66.10555705464922,0.04851702682562419,60080.64594174843,3.482582115053708,1.0,0.41213306766293184,311.7897422754074,EL_M,1,1,USURE_GENERALE,21.47562950626147
306.25,0.0402061855670103,74146.8,1.358,1.0,0.6,310.1,EL_M,1,1,NORMAL,192.0
76.6705036100617,0.04708761375439361,82266.91895672076,17.56203982290566,1.0,0.7195577543960999,338.93868966471393,EL_L,1,1,ROULEMENT,6.056691455360408
112.65002448332851,0.053146907558732845,125600.33458664319,2.999572942100835,1.0,0.7511617515532837,108.90086902127588,EL_S,1,1,SURCHAUFFE,11.40199938082655
85.24898905031817,0.035397876681001667,173091.63622840605,2.3268894934876783,0.6651924120344377,0.1,348.6895389885449,EL_S,1,1,ELECTRIQUE,2.0749675385707826
303.55,0.0218088518280949,53006.0,1.559,1.0,0.3,309.0,EL_S,0,0,NORMAL,199.0
305.6,0.0255177020708082,57185.4,1.497,1.0,0.3,310.6,EL_S,0,0,NORMAL,170.0
306.9,0.0358662613981762,62115.2,1.316,1.0,0.6,311.5,EL_M,0,0,NORMAL,249.0
305.9,0.0352983988355167,66639.0,1.374,1.0,0.3,309.9,EL_S,1,1,NORMAL,73.0
306.0,0.039569413511507,71795.09999999999,1.347,1.0,0.3,310.6,EL_S,0,0,NORMAL,149.0
306.25,0.0437125748502994,78022.4,1.336,1.0,0.3,311.8,EL_S,1,1,USURE_GENERALE,64.0
306.6,0.0353571428571428,69300.0,1.4,1.0,0.6,311.2,EL_M,0,0,NORMAL,233.0
305.85,0.0238514789175582,60223.1,1.589,1.0,0.9,311.6,EL_L,0,0,NORMAL,216.0
304.20000000000005,0.024755062050947,58024.9,1.531,1.0,0.3,309.1,EL_S,0,0,NORMAL,126.0
95.76289781647907,0.03617235013215487,88066.90671291284,2.27931403550647,1.0,0.5220177418749896,105.16604703509788,EL_L,1,1,SURCHAUFFE,15.861423746901206
305.0,0.0234536082474226,56492.8,1.552,1.0,0.3,309.4,EL_S,0,0,NORMAL,140.0
303.75,0.0121951219512195,43378.0,1.886,1.0,0.3,308.5,EL_S,0,0,NORMAL,55.0
303.2,0.037890625,62080.0,1.28,1.0,0.6,308.9,EL_M,0,0,NORMAL,234.0
58.8958544680521,0.05748288574486649,63746.81572483237,3.544554312925435,1.0,0.3722358882005028,323.60198360156033,EL_S,1,1,USURE_GENERALE,5.103868698630746
104.34228054722544,0.045109461565422476,107833.71344169008,2.8733160631802237,1.0,0.6754418322202368,105.88317343026179,EL_S,1,1,SURCHAUFFE,30.62298451659143
305.95,0.0322142857142857,63140.0,1.4,1.0,0.3,311.4,EL_S,0,0,NORMAL,224.0
306.04999999999995,0.0181818181818181,48842.2,1.639,1.0,0.6,310.7,EL_M,0,0,NORMAL,126.0
302.7,0.0302491103202846,59712.5,1.405,1.0,0.6,308.2,EL_M,0,0,NORMAL,49.0
70.97385472471365,0.06946324406229058,76823.94344403561,4.76588682882552,1.0,0.699953633293,334.27534139476035,EL_M,1,1,USURE_GENERALE,4.040501902687002
307.3,0.0262982689747004,59329.0,1.502,1.0,0.9,311.3,EL_L,0,0,NORMAL,215.0
84.26322572699624,0.11100757546394008,269659.45878753584,4.295987123167109,1.0,0.8911946292113194,347.2745140933252,EL_M,1,1,SURCHARGE,11.135504714370713
306.0,0.0391561806069578,71467.9,1.351,1.0,0.3,310.5,EL_S,0,0,NORMAL,137.0
302.8,0.0201880877742946,51359.00000000001,1.595,1.0,0.6,308.3,EL_M,0,0,NORMAL,224.0
304.35,0.0120726495726495,42307.2,1.872,1.0,0.9,309.2,EL_L,0,0,NORMAL,91.0
302.9,0.0191320293398533,51206.8,1.636,1.0,0.3,308.6,EL_S,0,0,NORMAL,61.0
304.25,0.0276139410187667,61470.4,1.492,1.0,0.3,310.0,EL_S,0,0,NORMAL,234.0
84.97089458426916,0.13049597433973634,262597.04469668464,4.863281791906322,1.0,0.8822207143332804,344.8664105624873,EL_S,1,1,SURCHARGE,8.620339747828622
302.85,0.0259383378016085,57740.4,1.492,1.0,0.3,307.7,EL_S,0,0,NORMAL,51.0
305.15,0.0293911826452064,60018.0,1.429,1.0,0.6,310.2,EL_M,0,0,NORMAL,47.0
303.4,0.0154252199413489,44841.5,1.705,1.0,0.3,308.2,EL_S,0,0,NORMAL,76.0
306.7,0.0505231689088191,90448.8,1.338,1.0,0.3,311.0,EL_S,1,1,SURCHARGE,59.0
304.70000000000005,0.0273263433813892,63634.2,1.526,1.0,0.3,309.6,EL_S,0,0,NORMAL,168.0
304.15,0.0353932584269662,71769.59999999999,1.424,1.0,0.6,309.6,EL_M,0,0,NORMAL,221.0
304.65,0.0247402597402597,58674.0,1.54,1.0,0.6,310.3,EL_M,0,0,NORMAL,71.0
103.75000145460359,0.04660675008013937,97708.42579001517,2.912073747579119,1.0,0.710576010423984,102.08720548857865,EL_S,1,1,SURCHAUFFE,13.718743168907253
124.88937076259307,0.05334164534809662,125945.07881576532,3.3328997423435403,1.0,0.7866622255880279,126.86600891176568,EL_M,1,1,SURCHAUFFE,3.2770017209912754
304.1,0.0127060074428495,44955.9,1.881,1.0,0.6,309.0,EL_M,0,0,NORMAL,116.0
304.0,0.0271076523994811,64455.6,1.542,1.0,0.9,308.6,EL_L,0,0,NORMAL,87.0
306.20000000000005,0.03093476798924,68402.0,1.487,1.0,0.3,310.1,EL_S,0,0,NORMAL,69.0
73.95215378187201,0.04890399512301203,88862.51015341296,11.5898152139725,1.0,0.7819998552268127,333.9957760727032,EL_M,1,1,ROULEMENT,6.617392265880568
301.3,0.0232958305757776,53187.2,1.511,1.0,0.3,306.6,EL_S,0,0,NORMAL,134.0
305.65,0.0263157894736842,57798.0,1.482,1.0,0.3,310.5,EL_S,0,0,NORMAL,206.0
78.47439711987997,0.11152343117585505,230250.59497364293,4.309771086988071,1.0,0.9598007046559547,341.7126181564144,EL_S,1,1,SURCHARGE,18.41875998908036
70.3169825942725,0.08378332405088246,187381.7468337935,3.3617147910690846,1.0,0.6998503441779814,322.2839683371173,EL_S,1,1,SURCHARGE,45.18983982939473
73.94831562252367,0.0385568515001559,71762.61048025133,9.596520115613156,1.0,0.5786184365800668,329.8079271486468,EL_L,1,1,ROULEMENT,6.752097025769068
302.79999999999995,0.0139559849704777,48438.0,1.863,1.0,0.6,308.4,EL_M,0,0,NORMAL,143.0
303.85,0.0306794783802333,65127.9,1.457,1.0,0.3,308.5,EL_S,0,0,NORMAL,58.0
90.13413722153078,0.04072255950898429,35091.93830982562,2.602841426102338,0.8687495298918259,0.85,356.04849632112496,EL_S,1,1,ELECTRIQUE,6.564272097197203
304.70000000000005,0.0280883367839889,58974.3,1.449,1.0,0.3,310.3,EL_S,0,0,NORMAL,213.0
305.7,0.0185585585585585,51448.5,1.665,1.0,0.6,310.4,EL_M,0,0,NORMAL,76.0
66.61192717104197,0.03366739723669059,68754.88176603235,7.319495261155998,1.0,0.5331829214675587,333.08640827887854,EL_S,1,1,ROULEMENT,25.58418578123188
306.8,0.0290479499652536,60150.2,1.439,1.0,0.3,311.3,EL_S,0,0,NORMAL,157.0
306.5,0.037833827893175,68748.0,1.348,1.0,0.3,311.3,EL_S,0,0,NORMAL,166.0
303.65,0.0242922975641869,56051.1,1.519,1.0,0.3,309.0,EL_S,0,0,NORMAL,212.0
303.9,0.0136065573770491,45567.0,1.83,1.0,0.3,308.9,EL_S,0,0,NORMAL,218.0
305.70000000000005,0.0240531561461794,54481.00000000001,1.505,1.0,0.6,310.6,EL_M,0,0,NORMAL,253.0
302.55,0.0379335793357933,69647.0,1.355,1.0,0.6,308.1,EL_M,0,0,NORMAL,177.0
305.35,0.0407185628742515,72678.4,1.336,1.0,0.3,310.4,EL_S,0,0,NORMAL,201.0
305.20000000000005,0.0170833333333333,48216.0,1.68,1.0,0.3,309.6,EL_S,0,0,NORMAL,231.0
303.0,0.0224984462399005,58245.8,1.609,1.0,0.3,308.6,EL_S,0,0,NORMAL,137.0
90.23269941764005,0.03745755223970683,30427.297537920862,2.651534918700025,0.8620440444572025,0.85,351.45075520862713,EL_M,1,1,ELECTRIQUE,7.974581152540616
302.6,0.0290550070521861,58421.600000000006,1.418,1.0,0.3,307.4,EL_S,0,0,NORMAL,98.0
111.19200517591071,0.05832160364483246,121275.24011162622,3.1828617847904055,1.0,0.8383227870856461,117.28575937151243,EL_L,1,1,SURCHAUFFE,7.0004121175702325
73.31398785523724,0.02442627673438748,32331.092022217716,2.302070304356187,0.492953398532775,0.1,331.1104048548545,EL_M,1,1,ELECTRIQUE,6.431323159447299
303.5,0.0306510607168983,57277.3,1.367,1.0,0.3,308.9,EL_S,0,0,NORMAL,140.0
304.54999999999995,0.0381057268722467,70687.8,1.362,1.0,0.3,309.4,EL_S,0,0,NORMAL,136.0
306.25,0.0303212851405622,67678.2,1.494,1.0,0.3,311.0,EL_S,0,0,NORMAL,154.0
304.85,0.025967213114754,60390.0,1.525,1.0,0.3,309.3,EL_S,0,0,NORMAL,51.0
307.25,0.0197261978842563,50941.9,1.607,1.0,0.9,311.2,EL_L,0,0,NORMAL,219.0
305.6,0.0251994680851063,57001.6,1.504,1.0,0.3,311.2,EL_S,0,0,NORMAL,195.0
82.15264706223036,0.02499036136273621,163591.44134847343,2.37015147211514,0.5821864207125027,0.95,344.0155154740703,EL_L,1,1,ELECTRIQUE,6.28208734119166
306.0,0.0163043478260869,49818.0,1.748,1.0,0.6,311.8,EL_M,0,0,NORMAL,69.0
304.65,0.0151236342725704,45735.7,1.739,1.0,0.3,310.4,EL_S,0,0,NORMAL,223.0
305.85,0.0404047976011994,71902.59999999999,1.334,1.0,0.6,311.0,EL_M,0,0,NORMAL,103.0
83.12979255826528,0.049556867252207176,82779.88178621515,11.969013531775882,1.0,0.7541545052139508,343.5762676868574,EL_S,1,1,ROULEMENT,2.409616380967795
76.48590867324995,0.04573204766528577,76904.8682351102,9.459857111341883,1.0,0.7285027371088961,333.8035215071786,EL_M,1,1,ROULEMENT,3.8291928735142413
74.57457245065119,0.034737449996709135,73672.31023211032,9.809358681910332,1.0,0.5460710116539902,331.9047429540262,EL_L,1,1,ROULEMENT,7.927772411627191
73.2205528710336,0.06324820682956982,74614.21975369338,4.490973164297286,1.0,0.666868549579688,335.0084936271789,EL_L,1,1,USURE_GENERALE,2.58378276918913
304.4,0.0325017818959372,63976.8,1.403,1.0,0.3,310.0,EL_S,0,0,NORMAL,68.0
79.65805749679794,0.11585913725129482,219804.90092592844,4.015901495354038,1.0,0.876579796084386,337.4086321196497,EL_L,1,1,SURCHARGE,6.0130186286843275
307.75,0.0378668575518969,73901.3,1.397,1.0,0.9,312.0,EL_L,0,0,NORMAL,173.0
304.6,0.0232131948686621,62206.0,1.637,1.0,0.9,310.2,EL_L,0,0,NORMAL,185.0
304.9,0.0257807308970099,58393.99999999999,1.505,1.0,0.3,310.5,EL_S,0,0,NORMAL,223.0
303.75,0.0244387427838357,59397.9,1.559,1.0,0.3,308.5,EL_S,0,0,NORMAL,59.0
74.75647945848772,0.043916685915064625,76357.69755902136,10.488958086916465,1.0,0.6055808621740129,330.4889311542466,EL_S,1,1,ROULEMENT,21.964800396067915
304.29999999999995,0.0212831585441085,55924.5,1.621,1.0,0.3,309.2,EL_S,0,0,NORMAL,205.0
304.5,0.034366391184573,72454.8,1.452,1.0,0.9,310.1,EL_L,0,0,NORMAL,66.0
305.1,0.0300922640170333,59741.6,1.409,1.0,0.3,309.6,EL_S,0,0,NORMAL,196.0
306.2,0.0090128755364806,39633.3,2.097,1.0,0.6,311.7,EL_M,1,1,NORMAL,21.0
303.65,0.0142857142857142,47684.7,1.827,1.0,0.6,308.4,EL_M,0,0,NORMAL,248.0
306.70000000000005,0.044092664092664,73944.5,1.295,1.0,0.6,311.1,EL_M,0,0,NORMAL,107.0
305.75,0.0116424116424116,43097.6,1.924,1.0,0.6,310.7,EL_M,0,0,NORMAL,217.0
306.45,0.0222509702457956,53182.4,1.546,1.0,0.3,310.9,EL_S,0,0,NORMAL,246.0
88.19314188734299,0.04153889584215457,287321.8057067538,2.7511762288565493,1.1487448835596399,0.05,361.69647122218214,EL_S,1,1,ELECTRIQUE,1.419861677085906
308.2,0.0417954378219278,77191.2,1.359,1.0,0.3,312.7,EL_S,1,1,NORMAL,59.0
306.75,0.0354746609564596,69629.7,1.401,1.0,0.3,311.2,EL_S,0,0,NORMAL,135.0
121.44735214029728,0.05233768300592376,120007.39544881585,3.0731188200612194,1.0,0.7889057951323346,135.31865648343683,EL_L,1,1,SURCHAUFFE,0.2848820835002969
64.62045920047412,0.06100940787551291,60571.385164906984,4.441307401389453,1.0,0.4696237083295859,327.15355955962104,EL_L,1,1,USURE_GENERALE,24.99162590666029
305.29999999999995,0.0228766274023558,59519.7,1.613,1.0,0.6,310.2,EL_M,0,0,NORMAL,22.0
305.1,0.0375876577840112,76433.6,1.426,1.0,0.3,309.6,EL_S,0,0,NORMAL,187.0
308.25,0.028763440860215,63686.4,1.488,1.0,0.9,312.8,EL_L,0,0,NORMAL,199.0
303.25,0.0314814814814814,62056.8,1.404,1.0,0.3,308.7,EL_S,0,0,NORMAL,191.0
86.22434007685281,0.1411112727703952,284926.6626943905,4.8008001420425765,1.0,0.9568022536644742,347.45435411718347,EL_S,1,1,SURCHARGE,5.548287759230855
307.5,0.0241882041086812,55078.5,1.509,1.0,0.3,312.2,EL_S,0,0,NORMAL,201.0
305.45000000000005,0.0082555970149253,37948.8,2.144,1.0,0.3,311.1,EL_S,0,0,NORMAL,63.0
303.70000000000005,0.0470498084291187,80127.0,1.305,1.0,0.3,308.3,EL_S,0,0,NORMAL,236.0
304.75,0.0348837209302325,74562.0,1.462,1.0,0.9,309.6,EL_L,0,0,NORMAL,134.0
306.15,0.0436704119850187,77830.5,1.335,1.0,0.6,311.9,EL_M,0,0,NORMAL,244.0
307.1,0.035080058224163,66226.8,1.374,1.0,0.3,311.2,EL_S,1,1,SURCHAUFFE,188.0
302.79999999999995,0.0280288146692861,65355.6,1.527,1.0,0.6,307.7,EL_M,0,0,NORMAL,128.0
305.0,0.0198307134220072,54251.2,1.654,1.0,0.3,309.4,EL_S,0,0,NORMAL,196.0
305.65,0.0507545671167593,80450.09999999999,1.259,1.0,0.3,309.9,EL_S,1,1,NORMAL,233.0
302.85,0.0319793205317577,58628.2,1.354,1.0,0.3,307.6,EL_S,0,0,NORMAL,98.0
303.04999999999995,0.0324105334233625,71088.0,1.481,1.0,0.6,308.7,EL_M,0,0,NORMAL,136.0
305.65,0.0152418447694038,48183.8,1.778,1.0,0.6,310.6,EL_M,0,0,NORMAL,38.0
78.35446993918649,0.026743979141136163,131689.77986202837,1.9705901214173336,0.6469609019513037,0.05,332.7246278441495,EL_S,1,1,ELECTRIQUE,2.123705456708252
73.22846425708265,0.06707347467504605,69292.36178298561,4.496565488485442,1.0,0.5626610474577018,329.6904732056464,EL_M,1,1,USURE_GENERALE,0.4819071318583717
307.25,0.0317994505494505,67412.8,1.456,1.0,0.3,312.0,EL_S,0,0,NORMAL,45.0
306.5,0.0221001221001221,59295.600000000006,1.638,1.0,0.3,310.4,EL_S,0,0,NORMAL,169.0
304.85,0.0222364217252396,54461.99999999999,1.565,1.0,0.3,309.6,EL_S,0,0,NORMAL,221.0
303.75,0.0215290519877675,57552.00000000001,1.635,1.0,0.3,308.7,EL_S,0,0,NORMAL,206.0
307.6,0.0228104575163398,53397.0,1.53,1.0,0.3,312.3,EL_S,0,0,NORMAL,68.0
305.79999999999995,0.0209150326797385,48960.0,1.53,1.0,0.3,311.2,EL_S,0,0,NORMAL,84.0
303.4,0.029145728643216,56555.8,1.393,1.0,0.3,308.9,EL_S,0,0,NORMAL,208.0
104.71402502040712,0.04954779585399072,105292.11770915883,2.8566520857056523,1.0,0.7323711642004155,112.00401422551097,EL_L,1,1,SURCHAUFFE,24.1259014799483
302.95,0.0237531172069825,61112.4,1.604,1.0,0.3,308.4,EL_S,0,0,NORMAL,147.0
306.20000000000005,0.039868804664723,75048.40000000001,1.372,1.0,0.3,310.6,EL_S,0,0,NORMAL,158.0
303.70000000000005,0.0192450495049504,50257.600000000006,1.616,1.0,0.3,309.1,EL_S,0,0,NORMAL,58.0
74.28006378233378,0.06967474257727944,73755.47860617258,5.147255229641102,1.0,0.6511822466426008,336.6437962659826,EL_M,1,1,USURE_GENERALE,4.30943610329328
304.0,0.0161904761904761,45696.0,1.68,1.0,0.3,308.9,EL_S,0,0,NORMAL,143.0
305.85,0.0372519083969465,63927.99999999999,1.31,1.0,0.6,310.6,EL_M,0,0,NORMAL,150.0
306.45,0.0369400413507925,77773.6,1.451,1.0,0.6,310.4,EL_M,0,0,NORMAL,59.0
79.32673209374713,0.030153975715293487,193798.77814324675,2.3388342934347444,0.7284752876428742,0.1,335.298226085471,EL_M,1,1,ELECTRIQUE,10.476944593932025
302.9,0.0220987654320987,57995.99999999999,1.62,1.0,0.6,308.4,EL_M,0,0,NORMAL,38.0
303.79999999999995,0.0301038062283737,62857.5,1.445,1.0,0.3,308.4,EL_S,0,0,NORMAL,29.0
304.1,0.0410071942446043,79230.0,1.39,1.0,0.3,308.8,EL_S,0,0,NORMAL,161.0
303.54999999999995,0.0370481927710843,65337.600000000006,1.328,1.0,0.6,308.2,EL_M,0,0,NORMAL,242.0
59.49981529801171,0.04221542356748625,49649.922217594976,3.0828013812815542,1.0,0.4158454201946963,315.01184978773,EL_M,1,1,USURE_GENERALE,52.450420007075365
307.65,0.035663338088445,70100.0,1.402,1.0,0.9,311.9,EL_L,0,0,NORMAL,199.0
304.70000000000005,0.0417910447761194,75040.0,1.34,1.0,0.3,309.3,EL_S,0,0,NORMAL,123.0
302.8,0.0304381245196003,51519.6,1.301,1.0,0.6,308.3,EL_M,0,0,NORMAL,248.0
305.29999999999995,0.0061146496815286,33912.0,2.355,1.0,0.3,309.7,EL_S,0,0,NORMAL,52.0
304.75,0.0346694796061884,70104.59999999999,1.422,1.0,0.6,310.4,EL_M,0,0,NORMAL,184.0
89.85033833968895,0.03732043881610576,43363.35346792841,2.714782640602327,0.8234277160455239,0.05,347.98311402164416,EL_L,1,1,ELECTRIQUE,6.555830557747253
108.76742726747256,0.0496146669132257,117560.48772510633,3.415265120632819,1.0,0.6957560818094055,120.19768621562137,EL_M,1,1,SURCHAUFFE,6.068311202663983
305.79999999999995,0.0310175438596491,62985.00000000001,1.425,1.0,0.3,311.4,EL_S,0,0,NORMAL,169.0
303.75,0.0345025053686471,67335.40000000001,1.397,1.0,0.3,309.4,EL_S,0,0,NORMAL,190.0
308.70000000000005,0.0302341597796143,63742.8,1.452,1.0,0.3,313.3,EL_S,0,0,NORMAL,71.0
306.1,0.048715953307393,80441.0,1.285,1.0,0.3,310.8,EL_S,1,1,USURE_GENERALE,70.0
306.1,0.0055578093306288,33770.5,2.465,1.0,0.3,310.5,EL_S,0,0,NORMAL,104.0
307.05,0.0325423728813559,70800.0,1.475,1.0,0.6,311.8,EL_M,0,0,NORMAL,73.0
308.75,0.0151270207852194,45378.4,1.732,1.0,0.6,313.5,EL_M,0,0,NORMAL,127.0
306.5,0.0228301886792452,57716.99999999999,1.59,1.0,0.3,312.3,EL_S,0,0,NORMAL,160.0
305.0,0.0300408719346049,64738.8,1.468,1.0,0.3,309.4,EL_S,0,0,NORMAL,177.0
305.85,0.0280160857908847,62365.6,1.492,1.0,0.3,311.5,EL_S,0,0,NORMAL,125.0
306.5,0.0227331606217616,54194.4,1.544,1.0,0.6,310.4,EL_M,0,0,NORMAL,228.0
304.85,0.0301324503311258,68705.0,1.51,1.0,0.9,310.4,EL_L,0,0,NORMAL,226.0
304.4,0.0154699357851722,45394.5,1.713,1.0,0.3,309.2,EL_S,0,0,NORMAL,86.0
76.61909911440866,0.025870019635700507,51526.40558237686,2.2942195572323274,0.6007447855022767,0.85,348.563040842845,EL_M,1,1,ELECTRIQUE,16.322576703545682
304.15,0.0451301115241635,81641.5,1.345,1.0,0.3,309.1,EL_S,1,1,USURE_GENERALE,62.0
304.05,0.0355704697986577,63965.7,1.341,1.0,0.3,308.8,EL_S,0,0,NORMAL,54.0
304.5,0.0200243457090687,54054.7,1.643,1.0,0.3,309.4,EL_S,0,0,NORMAL,108.0
76.28486245568793,0.03935592807665026,74559.2536154916,10.816458411845991,1.0,0.484530051340898,333.89927025887084,EL_L,1,1,ROULEMENT,19.50595406537927
304.0,0.0320540156361051,63455.7,1.407,1.0,0.6,309.4,EL_M,0,0,NORMAL,77.0
90.35221146194178,0.15683379343267637,319604.70888600947,4.876357233482359,1.0,0.9559296913514929,344.65789966421556,EL_M,1,1,SURCHARGE,0.35084108529565616
304.6,0.0271753681392235,60656.4,1.494,1.0,0.3,310.2,EL_S,0,0,NORMAL,186.0
302.95,0.0439599714081486,86038.5,1.399,1.0,0.3,308.5,EL_S,1,1,SURCHARGE,192.0
303.35,0.0151884700665188,49429.6,1.804,1.0,0.6,309.2,EL_M,0,0,NORMAL,38.0
306.0,0.0393175074183976,71444.0,1.348,1.0,0.6,311.3,EL_M,0,0,NORMAL,218.0
75.24248713661419,0.0779372404045139,78959.77160882518,5.018063280876897,1.0,0.6856052937796613,340.1919046678289,EL_L,1,1,USURE_GENERALE,0.23865454463557523
302.45,0.0533179012345678,89553.59999999999,1.296,1.0,0.3,307.9,EL_S,1,1,SURCHARGE,100.0
306.45,0.0249360613810741,60996.0,1.564,1.0,0.3,310.9,EL_S,0,0,NORMAL,238.0
305.7,0.0127659574468085,47404.2,1.927,1.0,0.3,311.4,EL_S,0,0,NORMAL,121.0
302.85,0.0286381842456608,64264.2,1.498,1.0,0.3,307.6,EL_S,0,0,NORMAL,82.0
302.9,0.0155011655011655,45645.600000000006,1.716,1.0,0.3,307.8,EL_S,0,0,NORMAL,244.0
302.75,0.0369986168741355,77361.0,1.446,1.0,0.3,308.2,EL_S,0,0,NORMAL,246.0
67.97950678111235,0.023530221873623903,23075.462357754204,2.0500372422595055,0.45857552917120714,0.05,322.4805434464432,EL_M,1,1,ELECTRIQUE,17.33400802576391
308.6,0.0324858757062146,65136.0,1.416,1.0,0.3,313.2,EL_S,0,0,NORMAL,125.0
101.33103892825793,0.045264815255855795,109553.5166680176,2.492970033747213,1.0,0.7254363662135914,107.09378028247562,EL_S,1,1,SURCHAUFFE,16.75600196858476
308.29999999999995,0.0211610486891385,54307.8,1.602,1.0,0.3,312.7,EL_S,0,0,NORMAL,88.0
60.723523063574724,0.020045345030093403,154247.08273170778,1.630186637452061,0.31658511985035315,0.85,311.59651476273683,EL_S,1,1,ELECTRIQUE,31.248756741662447
304.3,0.0286175710594315,68576.4,1.548,1.0,0.9,309.1,EL_L,0,0,NORMAL,213.0
308.0,0.018685331710286,50440.1,1.643,1.0,0.3,312.7,EL_S,0,0,NORMAL,111.0
305.65,0.0196586599241466,49200.2,1.582,1.0,0.9,310.5,EL_L,0,0,NORMAL,60.0
307.29999999999995,0.0272126816380449,62376.8,1.514,1.0,0.3,311.4,EL_S,0,0,NORMAL,23.0
303.35,0.0275950999355254,66382.79999999999,1.551,1.0,0.6,308.6,EL_M,0,0,NORMAL,253.0
303.1,0.0150056625141562,46799.0,1.766,1.0,0.3,307.9,EL_S,0,0,NORMAL,108.0
307.0,0.0083870967741935,39494.0,2.17,1.0,0.3,311.7,EL_S,0,0,NORMAL,162.0
306.25,0.0294853963838664,60971.2,1.438,1.0,0.6,311.2,EL_M,0,0,NORMAL,246.0
302.95000000000005,0.0198852772466539,48952.8,1.569,1.0,0.6,307.8,EL_M,0,0,NORMAL,122.0
81.61133538977859,0.10006019047401907,226172.36009781563,4.054323568963031,1.0,0.7926832994107157,330.00005871075825,EL_L,1,1,SURCHARGE,10.167865574542317
308.25,0.0188724035608308,53583.0,1.685,1.0,0.6,312.8,EL_M,0,0,NORMAL,50.0
81.86830351541708,0.1406065636637097,261482.28536172234,4.702643834123586,1.0,0.8790513569859691,339.97424841831645,EL_S,1,1,SURCHARGE,3.7557100326565536
303.65,0.0231505102040816,56918.4,1.568,1.0,0.3,309.1,EL_S,0,0,NORMAL,87.0
303.79999999999995,0.0076572470373746,36859.2,2.194,1.0,0.3,309.7,EL_S,0,0,NORMAL,226.0
307.9,0.027219321148825,63884.4,1.532,1.0,0.6,312.3,EL_M,0,0,NORMAL,221.0
307.15,0.0279442508710801,57543.5,1.435,1.0,0.3,311.2,EL_S,0,0,NORMAL,34.0
302.65,0.0421729807005003,82541.0,1.399,1.0,0.3,308.3,EL_S,0,0,NORMAL,118.0
303.95,0.0117463617463617,43482.4,1.924,1.0,0.6,309.0,EL_M,0,0,NORMAL,60.0
306.75,0.0353702372393961,68437.2,1.391,1.0,0.3,311.4,EL_S,0,0,NORMAL,201.0
306.25,0.0192097264437689,51982.0,1.645,1.0,0.3,310.1,EL_S,0,0,NORMAL,160.0
305.65,0.026774193548387,64325.0,1.55,1.0,0.3,310.0,EL_S,0,0,NORMAL,56.0
92.8126171783633,0.041244731502380665,301093.8397041874,3.286454036339472,0.8926460774690981,0.1,364.99026674332737,EL_M,1,1,ELECTRIQUE,0.3583312974950912
306.7,0.0369710467706013,67080.59999999999,1.347,1.0,0.6,311.2,EL_M,0,0,NORMAL,159.0
77.99672459939416,0.025157912966564656,153282.35805532552,2.3899199434784437,0.6552009916063277,0.1,330.4655825095879,EL_L,1,1,ELECTRIQUE,23.428795597378915
302.6,0.025311203319502,52923.6,1.446,1.0,0.3,308.1,EL_S,0,0,NORMAL,26.0
303.20000000000005,0.0221858638743455,51799.2,1.528,1.0,0.3,308.1,EL_S,0,0,NORMAL,171.0
64.8676386376507,0.06505633076100654,66251.84580346015,4.0577148857717145,1.0,0.5326796458300672,332.06414482129367,EL_S,1,1,USURE_GENERALE,8.441436202538085
302.45,0.0314917127071823,66028.8,1.448,1.0,0.9,307.9,EL_L,0,0,NORMAL,81.0
306.25,0.0437125748502994,78022.4,1.336,1.0,0.3,311.8,EL_S,1,1,NORMAL,64.0
108.07274311846611,0.055127619993525265,121205.66695456431,2.9114219657569103,1.0,0.7834726970353483,115.0263898289353,EL_M,1,1,SURCHAUFFE,15.462621541169915
303.0,0.0307532826537664,64391.5,1.447,1.0,0.6,308.7,EL_M,0,0,NORMAL,148.0
306.8,0.0204518430439952,57860.8,1.682,1.0,0.3,311.3,EL_S,0,0,NORMAL,126.0
306.04999999999995,0.0376740947075208,77687.6,1.436,1.0,0.3,310.7,EL_S,0,0,NORMAL,163.0
305.15,0.0231893687707641,52524.5,1.505,1.0,0.3,309.6,EL_S,0,0,NORMAL,246.0
306.15,0.0315277777777777,65376.0,1.44,1.0,0.3,310.9,EL_S,0,0,NORMAL,76.0
307.55,0.0216147488874761,53482.0,1.573,1.0,0.6,311.6,EL_M,0,0,NORMAL,119.0
305.15,0.039303843364757,74741.8,1.379,1.0,0.3,309.8,EL_S,1,1,NORMAL,46.0
304.15,0.0220338983050847,55914.3,1.593,1.0,0.3,309.8,EL_S,0,0,NORMAL,50.0
305.7,0.0274633123689727,56238.3,1.431,1.0,0.3,310.7,EL_S,0,0,NORMAL,231.0
